0,1,-2.44002,-1.8185
0,1,-2.4342,-1.83024
0,1,-2.42609,-1.84149
0,1,-2.42092,-1.85299
0,1,-2.41377,-1.86511
0,1,-2.40798,-1.87497
2,1,-2.40166,-1.88772
2,1,-2.3964,-1.89927
2,1,-2.39033,-1.91006
2,1,-2.38356,-1.92192
2,1,-2.37829,-1.93196
2,1,-2.37196,-1.94245
2,1,-2.36369,-1.95191
2,1,-2.35882,-1.96564
2,1,-2.35337,-1.97743
2,1,-2.34656,-1.98869
2,1,-2.34146,-2.00032
2,1,-2.33226,-2.00954
2,1,-2.33051,-2.01776
2,1,-2.32235,-2.03073
2,1,-2.31701,-2.04201
2,1,-2.31047,-2.05494
2,1,-2.3063,-2.06576
0,1,-2.29952,-2.07489
0,1,-2.29386,-2.08604
0,1,-2.28931,-2.09522
0,1,-2.28093,-2.10698
0,1,-2.28155,-2.12025
0,1,-2.27083,-2.13131
0,1,-2.26622,-2.13984
0,1,-2.25946,-2.15043
0,1,-2.25535,-2.16148
0,1,-2.2493,-2.17218
0,1,-2.24191,-2.17977
0,1,-2.23787,-2.19021
0,1,-2.23192,-2.20197
0,1,-2.22577,-2.2158
0,0,-2.22176,-2.22162
0,0,-2.21443,-2.23196
0,0,-2.208,-2.24324
0,0,-2.2007,-2.25403
0,0,-2.19334,-2.26805
0,0,-2.12277,-2.25224
0,0,-2.0253,-2.23175
1,0,-1.925,-2.21153
1,0,-1.82609,-2.1919
1,0,-1.73212,-2.17394
1,0,-1.63555,-2.15738
3,0,-1.54434,-2.14128
3,0,-1.44933,-2.12601
3,0,-1.3564,-2.11289
3,0,-1.26508,-2.09958
3,0,-1.17434,-2.08748
3,0,-1.08298,-2.07546
3,0,-0.990403,-2.06299
3,0,-0.904024,-2.05102
3,0,-0.809763,-2.04058
3,0,-0.724113,-2.02849
3,0,-0.633646,-2.01794
3,0,-0.532349,-2.03121
3,0,-0.45076,-2.01826
3,0,-0.366082,-2.00614
3,0,-0.282295,-1.9972
3,0,-0.197013,-1.98508
3,0,-0.116886,-1.97674
3,0,-0.0418503,-1.96636
3,0,0.0453855,-1.95686
3,0,0.121144,-1.94901
3,0,0.20064,-1.93586
3,0,0.278454,-1.92691
3,0,0.345361,-1.91928
3,0,0.424856,-1.89394
3,0,0.49872,-1.88427
3,0,0.57186,-1.87217
3,0,0.641739,-1.86169
3,0,0.716694,-1.84963
3,0,0.788235,-1.83859
3,0,0.856004,-1.8281
3,0,0.929268,-1.81654
3,0,0.999722,-1.80474
3,0,1.0735,-1.79603
3,0,1.13871,-1.78548
3,0,1.20873,-1.77293
3,0,1.2806,-1.76321
3,0,1.35003,-1.75126
3,0,1.4208,-1.74188
3,0,1.49252,-1.73179
3,0,1.55853,-1.7215
3,0,1.62998,-1.70941
3,0,1.70091,-1.70109
3,0,1.77219,-1.69132
3,0,1.83893,-1.68271
3,0,1.90965,-1.67262
3,0,1.97777,-1.66095
3,0,2.04676,-1.65449
3,0,2.11419,-1.64229
3,0,2.18789,-1.63004
3,0,2.25746,-1.62077
3,0,2.33049,-1.60945
3,0,2.40056,-1.6007
3,0,2.46974,-1.5882
3,0,2.53814,-1.58256
3,0,2.60576,-1.57207
3,0,2.6747,-1.56333
3,0,2.75768,-1.54584
